topo,nodes,lr,batch_size,mixing_steps,local_steps,loss,comms
ring,100,0.01,2000,1,1,0.10444768596440558,2935200
ring,100,0.01,2000,1,1,0.10443438254296784,2937600
ring,100,0.01,2000,1,1,0.104421071857214,2940000
ring,100,0.01,2000,1,1,0.10440775625407693,2942400
ring,100,0.01,2000,1,1,0.10439443621784444,2944800
ring,100,0.01,2000,1,1,0.10438110582530497,2947200
ring,100,0.01,2000,1,1,0.10436777517199518,2949600
ring,100,0.01,2000,1,1,0.10435443680733439,2952000
ring,100,0.01,2000,1,1,0.10434109553694726,2954400
ring,100,0.01,2000,1,1,0.1043277434632182,2956800
ring,100,0.01,2000,1,1,0.10431439135223627,2959200
ring,100,0.01,2000,1,1,0.10430103123188018,2961600
ring,100,0.01,2000,1,1,0.10428766552358863,2964000
ring,100,0.01,2000,1,1,0.104274295642972,2966400
ring,100,0.01,2000,1,1,0.10426092211157086,2968800
ring,100,0.01,2000,1,1,0.10424754455685613,2971200
ring,100,0.01,2000,1,1,0.10423416029661894,2973600
ring,100,0.01,2000,1,1,0.10422077506780625,2976000
ring,100,0.01,2000,1,1,0.10420738052576783,2978400
ring,100,0.01,2000,1,1,0.10419398508965966,2980800
ring,100,0.01,2000,1,1,0.10418058495968578,2983200
ring,100,0.01,2000,1,1,0.10416718173772095,2985600
ring,100,0.01,2000,1,1,0.10415377225726849,2988000
ring,100,0.01,2000,1,1,0.10414036139845849,2990400
ring,100,0.01,2000,1,1,0.10412694275379185,2992800
ring,100,0.01,2000,1,1,0.1041135243698954,2995200
ring,100,0.01,2000,1,1,0.10410009913146495,2997600
ring,100,0.01,2000,1,1,0.10408667236566549,3000000
ring,100,0.01,2000,1,1,0.10407324247062201,3002400
ring,100,0.01,2000,1,1,0.10405981063842773,3004800
ring,100,0.01,2000,1,1,0.10404637403786181,3007200
ring,100,0.01,2000,1,1,0.10403293423354626,3009600
ring,100,0.01,2000,1,1,0.10401948966085912,3012000
ring,100,0.01,2000,1,1,0.1040060433745384,3014400
ring,100,0.01,2000,1,1,0.1039925938472152,3016800
ring,100,0.01,2000,1,1,0.10397914145141846,3019200
ring,100,0.01,2000,1,1,0.10396568916738035,3021600
ring,100,0.01,2000,1,1,0.10395223151892428,3024000
ring,100,0.01,2000,1,1,0.10393877081573014,3026400
ring,100,0.01,2000,1,1,0.10392530649900439,3028800
ring,100,0.01,2000,1,1,0.10391184411942954,3031200
ring,100,0.01,2000,1,1,0.10389837682247163,3033600
ring,100,0.01,2000,1,1,0.10388490624725817,3036000
ring,100,0.01,2000,1,1,0.10387143760919568,3038400
ring,100,0.01,2000,1,1,0.10385796420276167,3040800
ring,100,0.01,2000,1,1,0.10384448919445274,3043200
ring,100,0.01,2000,1,1,0.10383101064711811,3045600
ring,100,0.01,2000,1,1,0.1038175313174725,3048000
ring,100,0.01,2000,1,1,0.10380405128002167,3050400
ring,100,0.01,2000,1,1,0.10379056777805093,3052800
ring,100,0.01,2000,1,1,0.10377708498388526,3055200
ring,100,0.01,2000,1,1,0.10376359917223452,3057600
ring,100,0.01,2000,1,1,0.10375011324882503,3060000
ring,100,0.01,2000,1,1,0.10373662661761042,3062400
ring,100,0.01,2000,1,1,0.10372313775122163,3064800
ring,100,0.01,2000,1,1,0.10370964758098125,3067200
ring,100,0.01,2000,1,1,0.1036961552873254,3069600
ring,100,0.01,2000,1,1,0.1036826663464308,3072000
ring,100,0.01,2000,1,1,0.10366917565464971,3074400
ring,100,0.01,2000,1,1,0.10365568391978736,3076800
ring,100,0.01,2000,1,1,0.10364219017326828,3079200
ring,100,0.01,2000,1,1,0.10362869530916213,3081600
ring,100,0.01,2000,1,1,0.10361520137637854,3084000
ring,100,0.01,2000,1,1,0.10360170494765045,3086400
ring,100,0.01,2000,1,1,0.10358821190893651,3088800
ring,100,0.01,2000,1,1,0.10357471544295546,3091200
ring,100,0.01,2000,1,1,0.10356121845543387,3093600
ring,100,0.01,2000,1,1,0.10354772359132765,3096000
ring,100,0.01,2000,1,1,0.10353422880172732,3098400
ring,100,0.01,2000,1,1,0.1035207324102521,3100800
ring,100,0.01,2000,1,1,0.10350723676383498,3103200
ring,100,0.01,2000,1,1,0.10349374018609521,3105600
ring,100,0.01,2000,1,1,0.10348024487495425,3108000
ring,100,0.01,2000,1,1,0.10346675191074611,3110400
ring,100,0.01,2000,1,1,0.10345325760543349,3112800
ring,100,0.01,2000,1,1,0.10343976385891442,3115200
ring,100,0.01,2000,1,1,0.10342627141624688,3117600
ring,100,0.01,2000,1,1,0.10341277826577425,3120000
ring,100,0.01,2000,1,1,0.10339928660541778,3122400
ring,100,0.01,2000,1,1,0.1033857965841889,3124800
ring,100,0.01,2000,1,1,0.10337230768054725,3127200
ring,100,0.01,2000,1,1,0.10335881881415845,3129600
ring,100,0.01,2000,1,1,0.10334533162415024,3132000
ring,100,0.01,2000,1,1,0.10333184480667114,3134400
ring,100,0.01,2000,1,1,0.10331835869699721,3136800
ring,100,0.01,2000,1,1,0.1033048754185438,3139200
ring,100,0.01,2000,1,1,0.10329139031469822,3141600
ring,100,0.01,2000,1,1,0.1032779097557068,3144000
ring,100,0.01,2000,1,1,0.10326442901045083,3146400
ring,100,0.01,2000,1,1,0.103250951319933,3148800
ring,100,0.01,2000,1,1,0.10323747474700208,3151200
ring,100,0.01,2000,1,1,0.10322399750351906,3153600
ring,100,0.01,2000,1,1,0.10321052514016632,3156000
ring,100,0.01,2000,1,1,0.10319705247879025,3158400
ring,100,0.01,2000,1,1,0.10318358413875105,3160800
ring,100,0.01,2000,1,1,0.10317011646926402,3163200
ring,100,0.01,2000,1,1,0.10315665099769833,3165600
ring,100,0.01,2000,1,1,0.10314318880438804,3168000
ring,100,0.01,2000,1,1,0.10312972612679006,3170400
ring,100,0.01,2000,1,1,0.10311626810580488,3172800
ring,100,0.01,2000,1,1,0.10310281019657852,3175200
ring,100,0.01,2000,1,1,0.10308935582637788,3177600
ring,100,0.01,2000,1,1,0.10307590302079918,3180000
ring,100,0.01,2000,1,1,0.1030624537914991,3182400
ring,100,0.01,2000,1,1,0.10304900746792554,3184800
ring,100,0.01,2000,1,1,0.10303556162863968,3187200
ring,100,0.01,2000,1,1,0.10302211981266736,3189600
ring,100,0.01,2000,1,1,0.1030086798220873,3192000
ring,100,0.01,2000,1,1,0.10299524433910844,3194400
ring,100,0.01,2000,1,1,0.1029818101599813,3196800
ring,100,0.01,2000,1,1,0.10296838033944371,3199200
ring,100,0.01,2000,1,1,0.10295495215803388,3201600
ring,100,0.01,2000,1,1,0.10294152785092595,3204000
ring,100,0.01,2000,1,1,0.1029281041771173,3206400
ring,100,0.01,2000,1,1,0.10291468553245071,3208800
ring,100,0.01,2000,1,1,0.10290127322077751,3211200
ring,100,0.01,2000,1,1,0.10288786366581922,3213600
ring,100,0.01,2000,1,1,0.10287445340305568,3216000
ring,100,0.01,2000,1,1,0.10286104872822764,3218400
ring,100,0.01,2000,1,1,0.10284765012562277,3220800
ring,100,0.01,2000,1,1,0.10283425260335209,3223200
ring,100,0.01,2000,1,1,0.10282086022198199,3225600
ring,100,0.01,2000,1,1,0.10280746996402743,3228000
ring,100,0.01,2000,1,1,0.10279408410191532,3230400
ring,100,0.01,2000,1,1,0.10278070148080587,3232800
ring,100,0.01,2000,1,1,0.10276731912046673,3235200
ring,100,0.01,2000,1,1,0.10275394655764102,3237600
ring,100,0.01,2000,1,1,0.10274057440459726,3240000
ring,100,0.01,2000,1,1,0.10272720888257023,3242400
ring,100,0.01,2000,1,1,0.10271384749561546,3244800
ring,100,0.01,2000,1,1,0.10270048856735227,3247200
ring,100,0.01,2000,1,1,0.10268713694065808,3249600
ring,100,0.01,2000,1,1,0.10267378665506842,3252000
ring,100,0.01,2000,1,1,0.10266044322401287,3254400
ring,100,0.01,2000,1,1,0.10264710217714312,3256800
ring,100,0.01,2000,1,1,0.10263376697897911,3259200
ring,100,0.01,2000,1,1,0.10262043610215187,3261600
ring,100,0.01,2000,1,1,0.10260710835456846,3264000
ring,100,0.01,2000,1,1,0.10259378578513861,3266400
ring,100,0.01,2000,1,1,0.10258046921342615,3268800
ring,100,0.01,2000,1,1,0.10256715767085553,3271200
ring,100,0.01,2000,1,1,0.10255384773015971,3273600
ring,100,0.01,2000,1,1,0.10254054594784974,3276000
ring,100,0.01,2000,1,1,0.10252724777907128,3278400
ring,100,0.01,2000,1,1,0.10251395501196384,3280800
ring,100,0.01,2000,1,1,0.10250066861510276,3283200
ring,100,0.01,2000,1,1,0.10248738415539263,3285600
ring,100,0.01,2000,1,1,0.10247410718351604,3288000
ring,100,0.01,2000,1,1,0.10246083300560715,3290400
ring,100,0.01,2000,1,1,0.10244756586849688,3292800
ring,100,0.01,2000,1,1,0.1024343042448163,3295200
ring,100,0.01,2000,1,1,0.10242104940116399,3297600
ring,100,0.01,2000,1,1,0.10240779768675563,3300000
ring,100,0.01,2000,1,1,0.10239455390721561,3302400
ring,100,0.01,2000,1,1,0.10238131396472452,3304800
ring,100,0.01,2000,1,1,0.10236808132380242,3307200
ring,100,0.01,2000,1,1,0.10235485408455135,3309600
ring,100,0.01,2000,1,1,0.10234162960201498,3312000
ring,100,0.01,2000,1,1,0.10232841446995734,3314400
ring,100,0.01,2000,1,1,0.10231520228087895,3316800
ring,100,0.01,2000,1,1,0.10230199605226512,3319200
ring,100,0.01,2000,1,1,0.10228879485279321,3321600
ring,100,0.01,2000,1,1,0.10227559935301542,3324000
ring,100,0.01,2000,1,1,0.10226241428405043,3326400
ring,100,0.01,2000,1,1,0.10224923137575391,3328800
ring,100,0.01,2000,1,1,0.10223605476319793,3331200
ring,100,0.01,2000,1,1,0.10222288616001605,3333600
ring,100,0.01,2000,1,1,0.10220972191542385,3336000
ring,100,0.01,2000,1,1,0.10219656534492969,3338400
ring,100,0.01,2000,1,1,0.10218341305851936,3340800
ring,100,0.01,2000,1,1,0.10217026885598898,3343200
ring,100,0.01,2000,1,1,0.10215712886303664,3345600
ring,100,0.01,2000,1,1,0.10214399587363004,3348000
ring,100,0.01,2000,1,1,0.10213087007403372,3350400
ring,100,0.01,2000,1,1,0.10211774881929156,3352800
ring,100,0.01,2000,1,1,0.10210463657975198,3355200
ring,100,0.01,2000,1,1,0.10209152977913624,3357600
ring,100,0.01,2000,1,1,0.10207842823117973,3360000
ring,100,0.01,2000,1,1,0.10206533621996638,3362400
ring,100,0.01,2000,1,1,0.10205225087702276,3364800
ring,100,0.01,2000,1,1,0.1020391718298197,3367200
ring,100,0.01,2000,1,1,0.10202609941363333,3369600
ring,100,0.01,2000,1,1,0.10201303299516438,3372000
ring,100,0.01,2000,1,1,0.10199997544288637,3374400
ring,100,0.01,2000,1,1,0.10198692288249736,3376800
ring,100,0.01,2000,1,1,0.10197387900203464,3379200
ring,100,0.01,2000,1,1,0.10196083985269065,3381600
ring,100,0.01,2000,1,1,0.10194780871272087,3384000
ring,100,0.01,2000,1,1,0.10193478491157291,3386400
ring,100,0.01,2000,1,1,0.10192176792770621,3388800
ring,100,0.01,2000,1,1,0.10190875899046659,3391200
ring,100,0.01,2000,1,1,0.10189575895667077,3393600
ring,100,0.01,2000,1,1,0.1018827633559704,3396000
ring,100,0.01,2000,1,1,0.1018697761744261,3398400
ring,100,0.01,2000,1,1,0.10185679562389852,3400800
ring,100,0.01,2000,1,1,0.1018438234180212,3403200
ring,100,0.01,2000,1,1,0.10183085802942518,3405600
ring,100,0.01,2000,1,1,0.10181790091097352,3408000
ring,100,0.01,2000,1,1,0.10180495012551548,3410400
ring,100,0.01,2000,1,1,0.10179200757294896,3412800
ring,100,0.01,2000,1,1,0.10177907399833204,3415200
ring,100,0.01,2000,1,1,0.10176614534109833,3417600
ring,100,0.01,2000,1,1,0.10175322510302062,3420000
ring,100,0.01,2000,1,1,0.10174031354486945,3422400
ring,100,0.01,2000,1,1,0.10172741070389747,3424800
ring,100,0.01,2000,1,1,0.10171451427042483,3427200
ring,100,0.01,2000,1,1,0.10170162525027994,3429600
ring,100,0.01,2000,1,1,0.10168874535709611,3432000
ring,100,0.01,2000,1,1,0.10167587380856272,3434400
ring,100,0.01,2000,1,1,0.10166301060467961,3436800
ring,100,0.01,2000,1,1,0.10165015123784543,3439200
ring,100,0.01,2000,1,1,0.10163730289787057,3441600
ring,100,0.01,2000,1,1,0.1016244630143047,3444000
ring,100,0.01,2000,1,1,0.10161163035780187,3446400
ring,100,0.01,2000,1,1,0.10159880444407463,3448800
ring,100,0.01,2000,1,1,0.10158599030226469,3451200
ring,100,0.01,2000,1,1,0.10157318159937866,3453600
ring,100,0.01,2000,1,1,0.10156038109213111,3456000
ring,100,0.01,2000,1,1,0.10154759179800753,3458400
ring,100,0.01,2000,1,1,0.10153480924665932,3460800
ring,100,0.01,2000,1,1,0.10152203537523749,3463200
ring,100,0.01,2000,1,1,0.10150926746428011,3465600
ring,100,0.01,2000,1,1,0.10149650916457181,3468000
ring,100,0.01,2000,1,1,0.10148376129567623,3470400
ring,100,0.01,2000,1,1,0.1014710206910968,3472800
ring,100,0.01,2000,1,1,0.10145829048007723,3475200
ring,100,0.01,2000,1,1,0.10144556574523445,3477600
ring,100,0.01,2000,1,1,0.10143285162746904,3480000
ring,100,0.01,2000,1,1,0.10142014455050229,3482400
ring,100,0.01,2000,1,1,0.1014074463397265,3484800
ring,100,0.01,2000,1,1,0.10139475755393508,3487200
ring,100,0.01,2000,1,1,0.10138207565993071,3489600
ring,100,0.01,2000,1,1,0.10136940613389016,3492000
ring,100,0.01,2000,1,1,0.10135674525052313,3494400
ring,100,0.01,2000,1,1,0.10134408969432113,3496800
ring,100,0.01,2000,1,1,0.10133144378662111,3499200
ring,100,0.01,2000,1,1,0.10131880894303329,3501600
ring,100,0.01,2000,1,1,0.10130618289113047,3504000
ring,100,0.01,2000,1,1,0.10129356566816568,3506400
ring,100,0.01,2000,1,1,0.10128095753490929,3508800
ring,100,0.01,2000,1,1,0.10126835718750953,3511200
ring,100,0.01,2000,1,1,0.10125576879829165,3513600
ring,100,0.01,2000,1,1,0.10124318704009058,3516000
ring,100,0.01,2000,1,1,0.10123061664402483,3518400
ring,100,0.01,2000,1,1,0.10121805131435396,3520800
ring,100,0.01,2000,1,1,0.10120549716055399,3523200
ring,100,0.01,2000,1,1,0.10119295198470353,3525600
ring,100,0.01,2000,1,1,0.10118041701614862,3528000
ring,100,0.01,2000,1,1,0.10116789072751996,3530400
ring,100,0.01,2000,1,1,0.10115537490695718,3532800
ring,100,0.01,2000,1,1,0.10114286612719296,3535200
ring,100,0.01,2000,1,1,0.10113036520779133,3537600
ring,100,0.01,2000,1,1,0.1011178775504232,3540000
ring,100,0.01,2000,1,1,0.10110539961606264,3542400
ring,100,0.01,2000,1,1,0.10109293043613432,3544800
ring,100,0.01,2000,1,1,0.10108046807348726,3547200
ring,100,0.01,2000,1,1,0.10106801826506856,3549600
ring,100,0.01,2000,1,1,0.10105557881295678,3552000
ring,100,0.01,2000,1,1,0.10104314759373659,3554400
ring,100,0.01,2000,1,1,0.10103072676807642,3556800
ring,100,0.01,2000,1,1,0.10101831603795293,3559200
ring,100,0.01,2000,1,1,0.10100591197609902,3561600
ring,100,0.01,2000,1,1,0.1009935189411044,3564000
ring,100,0.01,2000,1,1,0.10098113745450973,3566400
ring,100,0.01,2000,1,1,0.1009687650948763,3568800
ring,100,0.01,2000,1,1,0.10095640115439894,3571200
ring,100,0.01,2000,1,1,0.10094404727220536,3573600
ring,100,0.01,2000,1,1,0.10093170270323752,3576000
ring,100,0.01,2000,1,1,0.10091936878860001,3578400
ring,100,0.01,2000,1,1,0.10090704742819077,3580800
ring,100,0.01,2000,1,1,0.1008947356045246,3583200
ring,100,0.01,2000,1,1,0.10088243324309587,3585600
ring,100,0.01,2000,1,1,0.10087013877928255,3588000
ring,100,0.01,2000,1,1,0.10085785653442145,3590400
ring,100,0.01,2000,1,1,0.10084558136761189,3592800
ring,100,0.01,2000,1,1,0.10083331830799575,3595200
ring,100,0.01,2000,1,1,0.1008210626989603,3597600
ring,100,0.01,2000,1,1,0.10080881949514155,3600000
ring,100,0.01,2000,1,1,0.10079658441245559,3602400
ring,100,0.01,2000,1,1,0.10078436315059663,3604800
ring,100,0.01,2000,1,1,0.10077214803546666,3607200
ring,100,0.01,2000,1,1,0.10075994640588758,3609600
ring,100,0.01,2000,1,1,0.10074775338172913,3612000
ring,100,0.01,2000,1,1,0.10073556993156677,3614400
ring,100,0.01,2000,1,1,0.10072339747101068,3616800
ring,100,0.01,2000,1,1,0.10071123708039519,3619200
ring,100,0.01,2000,1,1,0.10069908495992422,3621600
ring,100,0.01,2000,1,1,0.10068694539368155,3624000
ring,100,0.01,2000,1,1,0.10067481204867361,3626400
ring,100,0.01,2000,1,1,0.10066269055008895,3628800
ring,100,0.01,2000,1,1,0.10065057963132854,3631200
ring,100,0.01,2000,1,1,0.10063848081976177,3633600
ring,100,0.01,2000,1,1,0.10062638912349937,3636000
ring,100,0.01,2000,1,1,0.10061431273818014,3638400
ring,100,0.01,2000,1,1,0.10060224536806342,3640800
ring,100,0.01,2000,1,1,0.10059018753468987,3643200
ring,100,0.01,2000,1,1,0.10057814113795759,3645600
ring,100,0.01,2000,1,1,0.10056610357016323,3648000
ring,100,0.01,2000,1,1,0.10055407769978043,3650400
ring,100,0.01,2000,1,1,0.10054206423461436,3652800
ring,100,0.01,2000,1,1,0.10053005978465082,3655200
ring,100,0.01,2000,1,1,0.10051806751638653,3657600
ring,100,0.01,2000,1,1,0.10050608482211826,3660000
ring,100,0.01,2000,1,1,0.10049411337822677,3662400
ring,100,0.01,2000,1,1,0.10048214994370941,3664800
ring,100,0.01,2000,1,1,0.10047020152211192,3667200
ring,100,0.01,2000,1,1,0.10045826315879824,3669600
ring,100,0.01,2000,1,1,0.10044633239507676,3672000
ring,100,0.01,2000,1,1,0.10043441392481325,3674400
ring,100,0.01,2000,1,1,0.10042250700294972,3676800
ring,100,0.01,2000,1,1,0.10041060961782931,3679200
ring,100,0.01,2000,1,1,0.10039872303605081,3681600
ring,100,0.01,2000,1,1,0.10038684681057927,3684000
ring,100,0.01,2000,1,1,0.10037498272955417,3686400
ring,100,0.01,2000,1,1,0.10036312922835347,3688800
ring,100,0.01,2000,1,1,0.10035128824412826,3691200
ring,100,0.01,2000,1,1,0.10033945731818676,3693600
ring,100,0.01,2000,1,1,0.10032763615250587,3696000
ring,100,0.01,2000,1,1,0.10031582728028297,3698400
ring,100,0.01,2000,1,1,0.10030402898788454,3700800
ring,100,0.01,2000,1,1,0.1002922420203686,3703200
ring,100,0.01,2000,1,1,0.1002804672718048,3705600
ring,100,0.01,2000,1,1,0.1002687022835016,3708000
ring,100,0.01,2000,1,1,0.10025694899260999,3710400
ring,100,0.01,2000,1,1,0.10024520732462412,3712800
ring,100,0.01,2000,1,1,0.10023347437381744,3715200
ring,100,0.01,2000,1,1,0.10022175565361979,3717600
ring,100,0.01,2000,1,1,0.10021004773676398,3720000
ring,100,0.01,2000,1,1,0.10019834965467456,3722400
ring,100,0.01,2000,1,1,0.1001866620779037,3724800
ring,100,0.01,2000,1,1,0.1001749872416258,3727200
ring,100,0.01,2000,1,1,0.10016332238912586,3729600
ring,100,0.01,2000,1,1,0.10015166990458968,3732000
ring,100,0.01,2000,1,1,0.10014002732932564,3734400
ring,100,0.01,2000,1,1,0.10012840047478679,3736800
ring,100,0.01,2000,1,1,0.1001167809218168,3739200
ring,100,0.01,2000,1,1,0.10010517284274101,3741600
ring,100,0.01,2000,1,1,0.10009357616305352,3744000
ring,100,0.01,2000,1,1,0.10008198998868464,3746400
ring,100,0.01,2000,1,1,0.10007041975855828,3748800
ring,100,0.01,2000,1,1,0.10005885921418665,3751200
ring,100,0.01,2000,1,1,0.10004730738699445,3753600
ring,100,0.01,2000,1,1,0.10003576785326009,3756000
ring,100,0.01,2000,1,1,0.10002424046397211,3758400
ring,100,0.01,2000,1,1,0.10001272365450864,3760800
ring,100,0.01,2000,1,1,0.10000121876597402,3763200
ring,100,0.01,2000,1,1,0.09998972527682774,3765600
ring,100,0.01,2000,1,1,0.09997824616730216,3768000
ring,100,0.01,2000,1,1,0.09996677443385125,3770400
ring,100,0.01,2000,1,1,0.09995531678199766,3772800
ring,100,0.01,2000,1,1,0.09994387224316599,3775200
ring,100,0.01,2000,1,1,0.09993243694305422,3777600
ring,100,0.01,2000,1,1,0.09992101155221461,3780000
ring,100,0.01,2000,1,1,0.09990960046648976,3782400
ring,100,0.01,2000,1,1,0.09989820122718811,3784800
ring,100,0.01,2000,1,1,0.09988681182265277,3787200
ring,100,0.01,2000,1,1,0.09987543582916251,3789600
ring,100,0.01,2000,1,1,0.09986407086253163,3792000
ring,100,0.01,2000,1,1,0.09985271655023097,3794400
ring,100,0.01,2000,1,1,0.09984137400984763,3796800
ring,100,0.01,2000,1,1,0.09983004212379457,3799200
ring,100,0.01,2000,1,1,0.09981872245669365,3801600
ring,100,0.01,2000,1,1,0.09980741441249846,3804000
ring,100,0.01,2000,1,1,0.09979612149298185,3806400
ring,100,0.01,2000,1,1,0.099784839078784,3808800
ring,100,0.01,2000,1,1,0.0997735669463873,3811200
ring,100,0.01,2000,1,1,0.0997623060643673,3813600
ring,100,0.01,2000,1,1,0.09975105687975888,3816000
ring,100,0.01,2000,1,1,0.09973981924355033,3818400
ring,100,0.01,2000,1,1,0.09972859829664228,3820800
ring,100,0.01,2000,1,1,0.09971738561987882,3823200
ring,100,0.01,2000,1,1,0.09970618434250354,3825600
ring,100,0.01,2000,1,1,0.09969499379396443,3828000
ring,100,0.01,2000,1,1,0.0996838163584471,3830400
ring,100,0.01,2000,1,1,0.0996726509928703,3832800
ring,100,0.01,2000,1,1,0.09966149784624576,3835200
ring,100,0.01,2000,1,1,0.09965035550296304,3837600
ring,100,0.01,2000,1,1,0.0996392246335745,3840000
ring,100,0.01,2000,1,1,0.09962810680270195,3842400
ring,100,0.01,2000,1,1,0.099616999104619,3844800
ring,100,0.01,2000,1,1,0.0996059048175812,3847200
ring,100,0.01,2000,1,1,0.09959482215344904,3849600
ring,100,0.01,2000,1,1,0.09958375386893746,3852000
ring,100,0.01,2000,1,1,0.09957269243896007,3854400
ring,100,0.01,2000,1,1,0.09956164799630643,3856800
ring,100,0.01,2000,1,1,0.09955061338841914,3859200
ring,100,0.01,2000,1,1,0.09953959047794339,3861600
ring,100,0.01,2000,1,1,0.0995285803824663,3864000
ring,100,0.01,2000,1,1,0.09951758377254008,3866400
ring,100,0.01,2000,1,1,0.09950660072267054,3868800
ring,100,0.01,2000,1,1,0.09949562698602678,3871200
ring,100,0.01,2000,1,1,0.09948466457426548,3873600
ring,100,0.01,2000,1,1,0.09947371594607826,3876000
ring,100,0.01,2000,1,1,0.09946277625858782,3878400
ring,100,0.01,2000,1,1,0.099451849386096,3880800
ring,100,0.01,2000,1,1,0.09944093525409696,3883200
ring,100,0.01,2000,1,1,0.0994300352036953,3885600
ring,100,0.01,2000,1,1,0.09941914610564707,3888000
ring,100,0.01,2000,1,1,0.09940826810896398,3890400
ring,100,0.01,2000,1,1,0.09939740285277364,3892800
ring,100,0.01,2000,1,1,0.09938655026257037,3895200
ring,100,0.01,2000,1,1,0.09937570847570895,3897600
ring,100,0.01,2000,1,1,0.09936487920582297,3900000
ring,100,0.01,2000,1,1,0.09935406327247623,3902400
ring,100,0.01,2000,1,1,0.09934325911104677,3904800
ring,100,0.01,2000,1,1,0.09933246567845344,3907200
ring,100,0.01,2000,1,1,0.09932168677449225,3909600
ring,100,0.01,2000,1,1,0.09931091986596585,3912000
ring,100,0.01,2000,1,1,0.0993001651763916,3914400
ring,100,0.01,2000,1,1,0.09928942188620565,3916800
ring,100,0.01,2000,1,1,0.09927869118750098,3919200
ring,100,0.01,2000,1,1,0.0992679723352193,3921600
ring,100,0.01,2000,1,1,0.0992572670429945,3924000
ring,100,0.01,2000,1,1,0.09924657270312308,3926400
ring,100,0.01,2000,1,1,0.09923589132726195,3928800
ring,100,0.01,2000,1,1,0.09922522015869617,3931200
ring,100,0.01,2000,1,1,0.09921456076204777,3933600
ring,100,0.01,2000,1,1,0.09920391373336317,3936000
ring,100,0.01,2000,1,1,0.09919328145682815,3938400
ring,100,0.01,2000,1,1,0.09918265923857689,3940800
ring,100,0.01,2000,1,1,0.09917205259203914,3943200
ring,100,0.01,2000,1,1,0.09916145622730253,3945600
ring,100,0.01,2000,1,1,0.09915087230503562,3948000
ring,100,0.01,2000,1,1,0.09914029926061627,3950400
ring,100,0.01,2000,1,1,0.099129738882184,3952800
ring,100,0.01,2000,1,1,0.09911919251084324,3955200
ring,100,0.01,2000,1,1,0.09910865701735018,3957600
ring,100,0.01,2000,1,1,0.09909813374280937,3960000
ring,100,0.01,2000,1,1,0.09908762387931355,3962400
ring,100,0.01,2000,1,1,0.09907712660729884,3964800
ring,100,0.01,2000,1,1,0.09906664140522482,3967200
ring,100,0.01,2000,1,1,0.09905617073178292,3969600
ring,100,0.01,2000,1,1,0.0990457093715667,3972000
ring,100,0.01,2000,1,1,0.09903526037931441,3974400
ring,100,0.01,2000,1,1,0.099024822935462,3976800
ring,100,0.01,2000,1,1,0.09901440061628819,3979200
ring,100,0.01,2000,1,1,0.09900398835539824,3981600
ring,100,0.01,2000,1,1,0.09899358935654165,3984000
ring,100,0.01,2000,1,1,0.0989832046627998,3986400
ring,100,0.01,2000,1,1,0.09897283017635346,3988800
ring,100,0.01,2000,1,1,0.09896246768534182,3991200
ring,100,0.01,2000,1,1,0.09895211905241014,3993600
ring,100,0.01,2000,1,1,0.09894178226590161,3996000
ring,100,0.01,2000,1,1,0.0989314587414265,3998400
ring,100,0.01,2000,1,1,0.09892114624381067,4000800
ring,100,0.01,2000,1,1,0.09891084425151347,4003200
ring,100,0.01,2000,1,1,0.0989005558937788,4005600
ring,100,0.01,2000,1,1,0.0988902823626995,4008000
ring,100,0.01,2000,1,1,0.09888002082705499,4010400
ring,100,0.01,2000,1,1,0.09886977091431616,4012800
ring,100,0.01,2000,1,1,0.09885953262448312,4015200
ring,100,0.01,2000,1,1,0.09884930737316604,4017600
ring,100,0.01,2000,1,1,0.0988390960544348,4020000
ring,100,0.01,2000,1,1,0.09882889442145826,4022400
ring,100,0.01,2000,1,1,0.09881870649755002,4024800
ring,100,0.01,2000,1,1,0.09880853220820429,4027200
ring,100,0.01,2000,1,1,0.09879837356507779,4029600
ring,100,0.01,2000,1,1,0.09878822147846221,4032000
ring,100,0.01,2000,1,1,0.09877808332443233,4034400
ring,100,0.01,2000,1,1,0.09876795850694184,4036800
ring,100,0.01,2000,1,1,0.09875784836709502,4039200
ring,100,0.01,2000,1,1,0.09874774821102622,4041600
ring,100,0.01,2000,1,1,0.09873766124248505,4044000
ring,100,0.01,2000,1,1,0.09872758656740187,4046400
ring,100,0.01,2000,1,1,0.09871752582490446,4048800
ring,100,0.01,2000,1,1,0.09870747692883017,4051200
ring,100,0.01,2000,1,1,0.0986974417418242,4053600
ring,100,0.01,2000,1,1,0.0986874160170555,4056000
ring,100,0.01,2000,1,1,0.0986774033308029,4058400
ring,100,0.01,2000,1,1,0.09866740487515928,4060800
ring,100,0.01,2000,1,1,0.09865741893649102,4063200
ring,100,0.01,2000,1,1,0.09864744342863559,4065600
ring,100,0.01,2000,1,1,0.0986374807357788,4068000
ring,100,0.01,2000,1,1,0.09862753160297869,4070400
ring,100,0.01,2000,1,1,0.0986175923794508,4072800
ring,100,0.01,2000,1,1,0.09860766924917698,4075200
ring,100,0.01,2000,1,1,0.09859775669872761,4077600
ring,100,0.01,2000,1,1,0.09858785934746263,4080000
ring,100,0.01,2000,1,1,0.09857797123491766,4082400
ring,100,0.01,2000,1,1,0.09856809601187705,4084800
ring,100,0.01,2000,1,1,0.09855823419988155,4087200
